  218  0.52533390000E-01 -0.18920570000E+00  0.32740000000E+04  0.41483095000E-03 -0.13050587000E-03  0.99999990544E+00
  219 -0.13984430000E+01 -0.92852240000E+00  0.32740000000E+04 -0.18016328000E-04 -0.37271911000E-03  0.99999993038E+00
  220  0.18026980000E+01  0.13607030000E+01  0.32740000000E+04  0.21282655000E-03  0.19042651000E-03  0.99999995922E+00
  221  0.25985840000E+01  0.15836330000E+01  0.32740000000E+04  0.10327852000E-04  0.93558403000E-04  0.99999999557E+00
  222  0.77253880000E-01  0.71593980000E+00  0.32740000000E+04 -0.10579218000E-03 -0.10276489000E-04  0.99999999435E+00
  223  0.53044770000E+00  0.69485160000E+00  0.32740000000E+04 -0.51990559000E-04  0.16477490000E-03  0.99999998507E+00
  224 -0.28944340000E+00  0.13656690000E+00  0.32740000000E+04  0.21469366000E-04 -0.25344302000E-03  0.99999996765E+00
  225  0.11165740000E+01 -0.13765160000E+01  0.32740000000E+04 -0.79883095000E-04 -0.16799412000E-03  0.99999998270E+00
  226 -0.52815400000E+00  0.10680160000E+01  0.32740000000E+04 -0.20427357000E-03 -0.72035458000E-04  0.99999997654E+00
  227 -0.77980370000E+00 -0.37255860000E+00  0.32740000000E+04 -0.77250595000E-04 -0.32761553000E-03  0.99999994335E+00
  228 -0.52225480000E+00  0.54168980000E+00  0.32740000000E+04 -0.31412070000E-03 -0.24823195000E-03  0.99999991985E+00
  229  0.78256250000E+00  0.73679990000E+00  0.32740000000E+04 -0.10617984000E-03 -0.15448373000E-03  0.99999998243E+00
  230  0.19248130000E+01  0.34612030000E+00  0.32740000000E+04 -0.15103132000E-03 -0.16128343000E-03  0.99999997559E+00
  231 -0.18627120000E+01  0.18503460000E+01  0.32740000000E+04 -0.21014881000E-03  0.25463771000E-03  0.99999994550E+00
  232  0.15479160000E+01  0.13320010000E+01  0.32740000000E+04  0.40566325000E-03  0.13044399000E-03  0.99999990921E+00
  233  0.17119470000E+01  0.19265790000E+01  0.32740000000E+04  0.92642462000E-04  0.53381454000E-03  0.99999985323E+00
  234  0.62030320000E+00  0.44177490000E+00  0.32740000000E+04 -0.46644629000E-04 -0.88393979000E-04  0.99999999501E+00
  235  0.62030320000E+00  0.44177490000E+00  0.32740000000E+04 -0.46644629000E-04 -0.88393979000E-04  0.99999999501E+00
  236 -0.71358430000E+00 -0.79083440000E+00  0.32740000000E+04  0.46732579000E-03  0.59662583000E-04  0.99999988902E+00
  237 -0.59318240000E+00 -0.12826880000E+00  0.32740000000E+04 -0.11299037000E-04  0.61443789000E-04  0.99999999805E+00
  238 -0.62902620000E-01 -0.12755990000E+00  0.32740000000E+04  0.23448253000E-03 -0.15462309000E-03  0.99999996055E+00
  239 -0.11599300000E+01  0.18059450000E+01  0.32740000000E+04 -0.29238049000E-03  0.59314142000E-03  0.99999978135E+00
  240 -0.21105180000E+00 -0.61465220000E+00  0.32740000000E+04  0.25425752000E-03 -0.21953473000E-03  0.99999994358E+00
  241  0.16704990000E+01 -0.12411480000E+01  0.32740000000E+04  0.16246467000E-03 -0.22397429000E-03  0.99999996172E+00
  242 -0.46839290000E+00  0.32637360000E+00  0.32740000000E+04  0.23781513000E-03  0.99159124000E-05  0.99999997167E+00
  243  0.82033170000E-01  0.11537870000E+01  0.32740000000E+04  0.13508125000E-03  0.25083285000E-03  0.99999995942E+00
  244 -0.16786810000E+01  0.16380850000E+01  0.32740000000E+04  0.26263166000E-03 -0.72978364000E-04  0.99999996285E+00
  245  0.18994340000E+00  0.11225400000E+01  0.32740000000E+04 -0.36259409000E-03  0.29593188000E-04  0.99999993382E+00
  246  0.18994340000E+00  0.11225400000E+01  0.32740000000E+04 -0.36259409000E-03  0.29593188000E-04  0.99999993382E+00
  247 -0.71725240000E+00 -0.53565750000E+00  0.32740000000E+04  0.14556883000E-03 -0.36091416000E-03  0.99999992428E+00
  248  0.42335610000E-01 -0.38620210000E+00  0.32740000000E+04  0.10766219000E-02 -0.31843831000E-03  0.99999936974E+00
  249 -0.17793250000E+01 -0.20271360000E+00  0.32740000000E+04  0.31612708000E-04 -0.28332968000E-04  0.99999999910E+00
  250 -0.74148740000E+00 -0.15870490000E+01  0.32740000000E+04 -0.12812664000E-03 -0.57424937000E-03  0.99999982691E+00
  251  0.12521530000E+01  0.12879470000E+01  0.32740000000E+04 -0.27268541000E-04  0.92259274000E-04  0.99999999537E+00
  252 -0.14057390000E+01  0.16354330000E+01  0.32740000000E+04  0.91151123000E-04  0.86169002000E-05  0.99999999581E+00
  253  0.20762980000E+01 -0.12346260000E+01  0.32740000000E+04 -0.71517345000E-04 -0.18984424000E-03  0.99999997942E+00
  254  0.16780670000E+01  0.10284160000E+01  0.32740000000E+04 -0.75216674000E-04 -0.18830580000E-03  0.99999997944E+00
  255  0.45389010000E+00 -0.13603180000E+00  0.32740000000E+04  0.22253953000E-04  0.40336810000E-04  0.99999999894E+00
  256  0.89328750000E+00  0.63381540000E+00  0.32740000000E+04  0.55580069000E-04 -0.15330146000E-03  0.99999998670E+00
  257  0.89328750000E+00  0.63381540000E+00  0.32740000000E+04  0.55580069000E-04 -0.15330146000E-03  0.99999998670E+00
  258  0.32242780000E+00 -0.21014270000E+00  0.32740000000E+04 -0.15490213000E-03  0.98312521000E-04  0.99999998317E+00
  259 -0.79131240000E+00  0.13964670000E+01  0.32740000000E+04  0.13303217000E-04  0.24291952000E-03  0.99999997041E+00
  260  0.70977480000E+00 -0.82960250000E+00  0.32740000000E+04  0.66388930000E-04  0.94200550000E-04  0.99999999336E+00
  261  0.37868910000E+00  0.61284280000E+00  0.32740000000E+04 -0.11205264000E-03 -0.18801760000E-03  0.99999997605E+00
  262  0.22645710000E+01  0.56412000000E+00  0.32740000000E+04  0.18465170000E-03  0.17862774000E-03  0.99999996700E+00
  263  0.33229960000E+00  0.11403530000E+01  0.32740000000E+04  0.81291391000E-05  0.12206821000E-03  0.99999999252E+00
  264  0.41303020000E+00 -0.18072770000E+00  0.32740000000E+04  0.64526859000E-04  0.66146022000E-05  0.99999999790E+00
  265 -0.16892470000E+01  0.25798620000E+01  0.32740000000E+04 -0.88483364000E-04  0.13990006000E-03  0.99999998630E+00
  266 -0.22133840000E+01 -0.13562630000E+01  0.32740000000E+04  0.16764759000E-03 -0.22387457000E-03  0.99999996089E+00
  267  0.77272010000E+00 -0.33057280000E+00  0.32740000000E+04  0.10980390000E-05 -0.43626354000E-04  0.99999999905E+00
  268  0.12055990000E+01  0.21663370000E+01  0.32740000000E+04 -0.29852509000E-03 -0.19157103000E-04  0.99999995526E+00
  269 -0.11029750000E+01 -0.15023790000E+01  0.32740000000E+04 -0.14677372000E-03 -0.25663420000E-03  0.99999995630E+00
  270 -0.11029750000E+01 -0.15023790000E+01  0.32740000000E+04 -0.14677372000E-03 -0.25663420000E-03  0.99999995630E+00
  271  0.71069930000E+00  0.14924480000E+01  0.32740000000E+04  0.51672774000E-04  0.15398272000E-03  0.99999998681E+00
  272  0.25288320000E+00 -0.13901270000E+01  0.32740000000E+04 -0.50942635000E-04 -0.11062423000E-03  0.99999999258E+00
  273 -0.51389050000E+00  0.17694270000E+01  0.32740000000E+04  0.55644592000E-04  0.35241240000E-03  0.99999993635E+00
  274  0.99903990000E+00  0.16044650000E+01  0.32740000000E+04  0.52196818000E-03  0.25263315000E-03  0.99999983186E+00
  275 -0.25773430000E+00  0.12951370000E+01  0.32740000000E+04  0.75245393000E-04 -0.27979186000E-03  0.99999995803E+00
  276 -0.15712120000E+01 -0.81812520000E+00  0.32740000000E+04 -0.22756318000E-04 -0.20131837000E-03  0.99999997948E+00
  277  0.92738470000E+00 -0.57682030000E+00  0.32740000000E+04  0.19668197000E-03 -0.24034055000E-03  0.99999995178E+00
  278 -0.97248554000E-02 -0.54903580000E+00  0.32740000000E+04  0.13294078000E-03 -0.54692693000E-04  0.99999998967E+00
  279  0.49459660000E+00 -0.13501250000E+01  0.32740000000E+04 -0.59459460000E-04 -0.12582404000E-03  0.99999999032E+00
  280  0.76697400000E+00 -0.47344740000E+00  0.32740000000E+04 -0.68296686000E-04 -0.57113764000E-04  0.99999999604E+00
  281  0.11504310000E+01  0.10582950000E+01  0.32740000000E+04 -0.40643458000E-03  0.91666720000E-04  0.99999991320E+00
  282  0.34020450000E+00  0.16144170000E+01  0.32740000000E+04  0.23500102000E-03 -0.63764586000E-04  0.99999997035E+00
  283  0.60041210000E+00 -0.19634400000E+01  0.32740000000E+04 -0.56910882000E-04 -0.41253449000E-03  0.99999991329E+00
  284  0.23404430000E+01  0.55145060000E+00  0.32740000000E+04 -0.21479317000E-03 -0.53168653000E-04  0.99999997552E+00
  285  0.22181060000E+01 -0.84481890000E+00  0.32740000000E+04  0.94495459000E-04 -0.30326177000E-03  0.99999994955E+00
  286  0.24787430000E+01  0.11361760000E+01  0.32740000000E+04  0.62350293000E-04 -0.12225292000E-03  0.99999999058E+00
  287 -0.54518330000E+00 -0.32346420000E+01  0.32740000000E+04  0.28697791000E-03  0.37215705000E-03  0.99999988957E+00
  288  0.13437600000E+01 -0.19051090000E+00  0.32740000000E+04 -0.25888623000E-03 -0.42000096000E-03  0.99999987829E+00
  289  0.13437600000E+01 -0.19051090000E+00  0.32740000000E+04 -0.25888623000E-03 -0.42000096000E-03  0.99999987829E+00
  290  0.78662380000E+00  0.11363440000E+01  0.32740000000E+04 -0.64118089000E-04 -0.16310063000E-03  0.99999998464E+00
  291  0.20530930000E+01 -0.59966080000E+00  0.32740000000E+04  0.35050229000E-03 -0.27106437000E-03  0.99999990184E+00
  292 -0.44807150000E+00 -0.14165910000E+01  0.32740000000E+04  0.28040009000E-04 -0.24066864000E-03  0.99999997065E+00
  293 -0.13269740000E+01 -0.56062110000E+00  0.32740000000E+04 -0.24350532000E-03 -0.98348879000E-04  0.99999996552E+00
  294 -0.51429040000E+00  0.97341140000E+00  0.32740000000E+04 -0.23341825000E-03  0.24349065000E-03  0.99999994311E+00
  295 -0.18854490000E+01  0.15617660000E+01  0.32740000000E+04 -0.16063552000E-04 -0.19543708000E-04  0.99999999968E+00
  296  0.81748080000E+00  0.85231650000E+00  0.32740000000E+04  0.96025113000E-04  0.11826876000E-03  0.99999998840E+00
  297 -0.64307090000E+00 -0.76127340000E+00  0.32740000000E+04 -0.12708729000E-03 -0.27577594000E-03  0.99999995390E+00
  298  0.86810490000E+00  0.20362710000E+01  0.32740000000E+04 -0.34850955000E-03  0.11722973000E-03  0.99999993240E+00
  299 -0.48000980000E+00  0.17396390000E+01  0.32740000000E+04 -0.22665526000E-03 -0.20454008000E-04  0.99999997410E+00
  300 -0.58027230000E-01  0.68134100000E+00  0.32740000000E+04 -0.34319037000E-04 -0.64694759000E-04  0.99999999732E+00
  301  0.34218880000E+00  0.12582820000E+01  0.32740000000E+04  0.17464976000E-03  0.11513642000E-03  0.99999997812E+00
  302  0.34218880000E+00  0.12582820000E+01  0.32740000000E+04  0.17464976000E-03  0.11513642000E-03  0.99999997812E+00
  303 -0.51577100000E+00  0.21970750000E+00  0.32740000000E+04  0.39009744000E-03 -0.20814323000E-03  0.99999990225E+00
  304  0.27210660000E+01  0.15355430000E+01  0.32740000000E+04  0.30021317000E-03  0.30002356000E-03  0.99999990993E+00
  305  0.12335090000E+01  0.72078340000E+00  0.32740000000E+04 -0.37888222000E-03  0.26904749000E-04  0.99999992786E+00
  306 -0.56298960000E+00  0.22174810000E+01  0.32740000000E+04 -0.17298471000E-03  0.30145564000E-03  0.99999993960E+00
  307 -0.25825210000E+00 -0.97325180000E+00  0.32740000000E+04 -0.59323091000E-04 -0.82415630000E-04  0.99999999484E+00
  308 -0.76414730000E+00  0.21940190000E+01  0.32740000000E+04 -0.41939496000E-04  0.33447903000E-03  0.99999994318E+00
  309  0.79207790000E+00 -0.27130700000E+00  0.32740000000E+04 -0.49806084000E-06  0.14399757000E-03  0.99999998963E+00
  310 -0.97786040000E+00 -0.30981160000E-01  0.32740000000E+04 -0.12530893000E-03  0.14643902000E-05  0.99999999215E+00
  311 -0.31173700000E+00  0.23368730000E+01  0.32740000000E+04  0.10758267000E-03 -0.48158190000E-03  0.99999987825E+00
  312 -0.70651750000E+00 -0.42332580000E+00  0.32740000000E+04  0.13170062000E-03 -0.33403613000E-03  0.99999993554E+00
  313 -0.48330980000E-01  0.63900340000E+00  0.32740000000E+04  0.39835231000E-04  0.14871561000E-03  0.99999998815E+00
  314  0.11294500000E+01 -0.97530810000E-01  0.32740000000E+04 -0.58650232000E-04 -0.49509068000E-04  0.99999999705E+00
  315 -0.62854790000E+00  0.38354750000E+00  0.32740000000E+04  0.30204959000E-03  0.38382925000E-04  0.99999995365E+00
  316  0.90461370000E+00 -0.18213930000E+00  0.32740000000E+04  0.27411350000E-03  0.12597667000E-03  0.99999995450E+00
  317 -0.12242090000E+01  0.80221130000E+00  0.32740000000E+04  0.19774245000E-03  0.24693141000E-04  0.99999998014E+00
  318  0.74610140000E-01  0.20815220000E+01  0.32740000000E+04  0.35790892000E-03  0.70288930000E-04  0.99999993348E+00
  319 -0.31312430000E+00  0.27111750000E+01  0.32740000000E+04  0.63159299000E-04  0.23066141000E-04  0.99999999774E+00
  320 -0.98641120000E+00 -0.58648470000E+00  0.32740000000E+04  0.67419300000E-04  0.24569448000E-03  0.99999996754E+00
  321 -0.56111020000E+00 -0.85561350000E-01  0.32740000000E+04 -0.38537654000E-03  0.22350391000E-03  0.99999990077E+00
  322 -0.16215770000E+01  0.13605440000E+01  0.32740000000E+04  0.16653404000E-03 -0.77563645000E-05  0.99999998610E+00
  323 -0.54957450000E+00  0.58335730000E+00  0.32740000000E+04 -0.75169497000E-04  0.18432966000E-03  0.99999998019E+00
  324 -0.35061420000E+00  0.66483190000E+00  0.32740000000E+04  0.11047834000E-04  0.28439829000E-03  0.99999995950E+00
  325 -0.20447390000E+00  0.83992490000E+00  0.32740000000E+04 -0.25999836000E-04 -0.27232652000E-03  0.99999996258E+00
  326 -0.20447390000E+00  0.83992490000E+00  0.32740000000E+04 -0.25999836000E-04 -0.27232652000E-03  0.99999996258E+00
  327 -0.20828510000E+01 -0.36708330000E+00  0.32740000000E+04 -0.32271849000E-03  0.20649801000E-03  0.99999992661E+00
  328  0.10665100000E+01  0.16590750000E+01  0.32740000000E+04 -0.33293993000E-04 -0.57862926000E-04  0.99999999777E+00
  329  0.12940150000E+01  0.11148950000E+01  0.32740000000E+04  0.93502138000E-04  0.57931247000E-04  0.99999999395E+00
  330  0.14847800000E+01  0.14366100000E+01  0.32740000000E+04  0.36188020000E-03  0.27670257000E-03  0.99999989624E+00
  331  0.16681850000E+01 -0.14220270000E+01  0.32740000000E+04  0.72296840000E-04 -0.35244075000E-03  0.99999993528E+00
  332  0.41939160000E+00 -0.17059440000E+00  0.32740000000E+04  0.58228696000E-04  0.22376640000E-03  0.99999997327E+00
  333  0.76775620000E+00 -0.16142790000E+01  0.32740000000E+04  0.26254306000E-03 -0.60317805000E-03  0.99999978362E+00
  334  0.15913530000E+01  0.17055260000E+00  0.32740000000E+04  0.11064192000E-03  0.73711693000E-04  0.99999999116E+00
  335  0.28825580000E+01  0.14275990000E+01  0.32740000000E+04 -0.60921542000E-04  0.53123815000E-04  0.99999999673E+00
  336 -0.11421720000E+01  0.11189320000E+01  0.32740000000E+04  0.69300491000E-04  0.56238183000E-04  0.99999999602E+00
  337 -0.17799560000E+01  0.15305350000E+01  0.32740000000E+04 -0.12338418000E-03 -0.10698773000E-03  0.99999998666E+00
  338 -0.10720230000E-01 -0.82783490000E+00  0.32740000000E+04 -0.17549390000E-03 -0.14307555000E-03  0.99999997437E+00
  339 -0.39208280000E+00  0.15629050000E+01  0.32740000000E+04  0.97304946000E-04  0.28491064000E-03  0.99999995468E+00
  340 -0.39169420000E+00  0.19119620000E+01  0.32740000000E+04 -0.10039408000E-03  0.26202769000E-03  0.99999996063E+00
  341 -0.37708320000E+00 -0.38504430000E+00  0.32740000000E+04 -0.47400777000E-05 -0.22538452000E-03  0.99999997459E+00
  342  0.18805240000E+01  0.65081120000E+00  0.32740000000E+04  0.12925448000E-03 -0.28607564000E-03  0.99999995073E+00
  343 -0.33158060000E+00  0.12815300000E+01  0.32740000000E+04  0.28770417000E-03  0.68736234000E-04  0.99999995625E+00
  344 -0.14032450000E+01  0.53061550000E+00  0.32740000000E+04  0.37030131000E-04  0.52088235000E-04  0.99999999796E+00
  345 -0.45061480000E+00  0.32125330000E+00  0.32740000000E+04  0.94725976000E-04  0.15026257000E-03  0.99999998422E+00
  346  0.12081420000E+00 -0.27145650000E+00  0.32740000000E+04  0.52392850000E-04  0.18575307000E-03  0.99999998138E+00
  347 -0.10908970000E+01  0.12219890000E+01  0.32740000000E+04  0.36505491000E-04  0.53664698000E-03  0.99999985534E+00
  348  0.10549040000E+01  0.13309490000E+01  0.32740000000E+04 -0.10131631000E-03  0.18423307000E-03  0.99999997790E+00
  349 -0.95792930000E+00 -0.56277540000E+00  0.32740000000E+04  0.27160652000E-03 -0.21229315000E-03  0.99999994058E+00
  350  0.11380850000E+01  0.15486540000E+01  0.32740000000E+04 -0.51724674000E-04 -0.13791201000E-03  0.99999998915E+00
  351 -0.24377160000E+01  0.42608000000E-01  0.32740000000E+04 -0.24309356000E-03 -0.19884339000E-03  0.99999995068E+00
  352  0.84673020000E+00  0.34134730000E+00  0.32740000000E+04 -0.36077254000E-04 -0.24066390000E-04  0.99999999906E+00
  353  0.15782910000E+00  0.12704200000E+01  0.32740000000E+04 -0.20987977000E-03  0.39479873000E-03  0.99999990004E+00
  354  0.17333950000E+01  0.16486070000E+01  0.32740000000E+04 -0.15482542000E-03  0.19195185000E-03  0.99999996959E+00
  355  0.10329620000E+01  0.10057000000E+01  0.32740000000E+04 -0.24253159000E-03 -0.48622245000E-04  0.99999996941E+00
  356  0.56107230000E+00  0.26175260000E+00  0.32740000000E+04  0.69200942000E-04  0.35221168000E-04  0.99999999699E+00
  357  0.53812680000E+00  0.53188030000E+00  0.32740000000E+04  0.35534676000E-05 -0.12151684000E-03  0.99999999261E+00
  358  0.36467250000E+00  0.11490620000E+01  0.32740000000E+04  0.18148018000E-03  0.25338720000E-03  0.99999995143E+00
  359  0.95047390000E-01  0.33362790000E+00  0.32740000000E+04 -0.71766677000E-04  0.14369312000E-03  0.99999998710E+00
  360  0.37682050000E-01  0.80997370000E+00  0.32740000000E+04  0.27643708000E-04  0.44589510000E-03  0.99999990021E+00
  361 -0.43978520000E-01  0.13150590000E+01  0.32740000000E+04  0.11873607000E-03  0.21053883000E-03  0.99999997079E+00
  362 -0.31996350000E-01  0.26975700000E+00  0.32740000000E+04  0.82140854000E-04 -0.38136335000E-03  0.99999992391E+00
  363 -0.15919650000E+01 -0.67816260000E+00  0.32740000000E+04 -0.59664078000E-04  0.49284728000E-04  0.99999999701E+00
  364  0.95488240000E+00 -0.73612810000E+00  0.32740000000E+04  0.25170972000E-03 -0.17005297000E-03  0.99999995386E+00
  365 -0.54415740000E+00 -0.46651130000E+00  0.32740000000E+04 -0.17433942000E-03 -0.23205977000E-03  0.99999995788E+00
  366  0.22427300000E+01  0.10359170000E+01  0.32740000000E+04 -0.21850565000E-03 -0.23484071000E-03  0.99999994855E+00
  367  0.15816820000E+01  0.79303170000E-01  0.32740000000E+04  0.17060564000E-03 -0.34750180000E-03  0.99999992507E+00
  368  0.64113570000E+00  0.21250560000E+01  0.32740000000E+04 -0.22884774000E-05  0.23164239000E-03  0.99999997317E+00
  369  0.64113570000E+00  0.21250560000E+01  0.32740000000E+04 -0.22884774000E-05  0.23164239000E-03  0.99999997317E+00
  370  0.17940940000E+01  0.26231800000E+01  0.32740000000E+04 -0.11472854000E-03  0.22983161000E-03  0.99999996701E+00
  371  0.71614420000E+00  0.41975690000E+00  0.32740000000E+04 -0.74083495000E-04  0.15508465000E-03  0.99999998523E+00
  372  0.16102240000E+01  0.14922070000E+01  0.32740000000E+04  0.52201172000E-04  0.34303250000E-03  0.99999993980E+00
  373 -0.45294060000E+00  0.43185100000E+00  0.32740000000E+04  0.29343931000E-03  0.42688553000E-03  0.99999986583E+00
  374  0.23083010000E+01 -0.10558030000E+00  0.32740000000E+04  0.19722313000E-05 -0.16396218000E-03  0.99999998656E+00
  375 -0.99956480000E+00  0.34033900000E+00  0.32740000000E+04 -0.90353042000E-05 -0.21814095000E-03  0.99999997617E+00
  376  0.22499420000E+01  0.21739540000E+01  0.32740000000E+04  0.22581704000E-03 -0.61153638000E-03  0.99999978751E+00
  377 -0.44851760000E+00  0.68106610000E+00  0.32740000000E+04  0.12031955000E-03 -0.14663913000E-03  0.99999998201E+00
  378  0.89453330000E-01  0.58585430000E+00  0.32740000000E+04 -0.52894778000E-04 -0.17361320000E-03  0.99999998353E+00
  379  0.13227960000E+01  0.20232810000E+01  0.32740000000E+04  0.39667862000E-04  0.29115283000E-03  0.99999995683E+00
  380  0.22488440000E+01 -0.32943910000E+00  0.32740000000E+04  0.72603441000E-04  0.57415482000E-05  0.99999999735E+00
  381  0.22488440000E+01 -0.32943910000E+00  0.32740000000E+04  0.72603441000E-04  0.57415482000E-05  0.99999999735E+00
  382 -0.30000390000E+00  0.80178380000E+00  0.32740000000E+04 -0.86673253000E-05  0.38913023000E-03  0.99999992425E+00
  383  0.97079670000E+00  0.22875240000E+01  0.32740000000E+04  0.28408098000E-03  0.30942293000E-03  0.99999991178E+00
  384  0.17644670000E+01  0.15012264000E-02  0.32740000000E+04  0.98390432000E-04 -0.27642548000E-03  0.99999995695E+00
  385 -0.12031580000E+00  0.70221210000E-01  0.32740000000E+04  0.34312464000E-03  0.82863276000E-04  0.99999993770E+00
  386 -0.12031580000E+00  0.70221210000E-01  0.32740000000E+04  0.34312464000E-03  0.82863276000E-04  0.99999993770E+00
  387 -0.11982730000E+00 -0.33049660000E+00  0.32740000000E+04 -0.25281511000E-03 -0.47323553000E-03  0.99999985607E+00
  388  0.40216420000E+00  0.12276680000E+01  0.32740000000E+04 -0.46017481000E-03 -0.23294979000E-03  0.99999986699E+00
  389 -0.19993160000E+01 -0.13609300000E+01  0.32740000000E+04 -0.42591324000E-04 -0.20359454000E-03  0.99999997837E+00
  390 -0.12065610000E+01  0.34130940000E+00  0.32740000000E+04 -0.21338774000E-03 -0.19803474000E-03  0.99999995762E+00
  391  0.17504650000E+00  0.18249630000E+01  0.32740000000E+04  0.27218967000E-03  0.26386217000E-03  0.99999992814E+00
  392  0.11745120000E+00 -0.48544270000E+00  0.32740000000E+04 -0.26903662000E-03  0.56111556000E-03  0.99999980638E+00
  393  0.86964010000E+00  0.27175310000E+01  0.32740000000E+04  0.53896147000E-04 -0.40776443000E-03  0.99999991541E+00
  394  0.51273840000E+00 -0.82024650000E+00  0.32740000000E+04  0.24542638000E-04  0.62200772000E-04  0.99999999776E+00
  395  0.75293590000E+00 -0.14404370000E+01  0.32740000000E+04  0.19349679000E-03 -0.38697934000E-03  0.99999990640E+00
  396 -0.17855960000E+01  0.11734690000E+01  0.32740000000E+04  0.87162785000E-04  0.30359827000E-03  0.99999995012E+00
  397  0.14068970000E+01  0.13205230000E+00  0.32740000000E+04 -0.43249183000E-04 -0.12186691000E-03  0.99999999164E+00
  398 -0.85826933000E-02  0.82556400000E+00  0.32740000000E+04 -0.41308889000E-04  0.54035638000E-04  0.99999999769E+00
  399 -0.12556710000E+01  0.81875790000E+00  0.32740000000E+04 -0.10612511000E-04 -0.42037078000E-04  0.99999999906E+00
  400 -0.79506440000E+00 -0.54556750000E+00  0.32740000000E+04 -0.20558551000E-03  0.43020627000E-04  0.99999997794E+00
  401 -0.14394230000E+00  0.14386520000E+01  0.32740000000E+04 -0.23501553000E-03  0.11065888000E-03  0.99999996626E+00
  402 -0.10442790000E+01 -0.14523950000E+00  0.32740000000E+04 -0.27190955000E-03 -0.31890415000E-03  0.99999991218E+00
  403  0.82432720000E+00  0.24836130000E+01  0.32740000000E+04  0.10588136000E-04  0.12987331000E-04  0.99999999986E+00
  404  0.82432720000E+00  0.24836130000E+01  0.32740000000E+04  0.10588136000E-04  0.12987331000E-04  0.99999999986E+00
  405 -0.42436440000E+00  0.10829980000E+01  0.32740000000E+04  0.10414263000E-02  0.45656122000E-03  0.99999935349E+00
  406  0.35178680000E+00  0.54220250000E-01  0.32740000000E+04  0.35050958000E-04 -0.72877490000E-04  0.99999999673E+00
  407 -0.90015896000E-02  0.60807660000E+00  0.32740000000E+04 -0.82279184000E-05 -0.36221743000E-03  0.99999993437E+00
  408  0.38398120000E+00 -0.66304640000E+00  0.32740000000E+04  0.17433209000E-03 -0.24767086000E-03  0.99999995413E+00
  409  0.94153100000E+00  0.18543790000E+01  0.32740000000E+04 -0.55971068000E-04 -0.15312518000E-03  0.99999998671E+00
  410 -0.65023770000E+00  0.49258000000E+00  0.32740000000E+04  0.41095482000E-04 -0.14357315000E-03  0.99999998885E+00
  411  0.25006690000E+00  0.21314450000E+01  0.32740000000E+04  0.27842051000E-03  0.14914459000E-03  0.99999995012E+00
  412  0.17251420000E+01 -0.74244350000E+00  0.32740000000E+04 -0.27981463000E-04 -0.14392442000E-03  0.99999998925E+00
  413 -0.14219870000E+01  0.23222710000E-01  0.32740000000E+04  0.70810469000E-03 -0.21085123000E-03  0.99999972706E+00
  414 -0.24673320000E+00  0.22482280000E+00  0.32740000000E+04  0.18639557000E-03 -0.12497579000E-03  0.99999997482E+00
  415 -0.24673320000E+00  0.22482280000E+00  0.32740000000E+04  0.18639557000E-03 -0.12497579000E-03  0.99999997482E+00
  416 -0.20084190000E+01  0.79339520000E+00  0.32740000000E+04 -0.14777567000E-03  0.12817694000E-03  0.99999998087E+00
  417  0.53652220000E+00  0.42341150000E+00  0.32740000000E+04  0.10353114000E-03  0.35806588000E-03  0.99999993054E+00
  418 -0.14028830000E+01  0.21913750000E+01  0.32740000000E+04  0.24099918000E-04  0.12973780000E-03  0.99999999129E+00
  419  0.87024410000E+00 -0.49703390000E+00  0.32740000000E+04 -0.22286126000E-03  0.22785617000E-03  0.99999994921E+00
  420 -0.17616610000E+01 -0.55317530000E+00  0.32740000000E+04 -0.95058414000E-04 -0.33864548000E-03  0.99999993814E+00
  421 -0.15770800000E+00  0.17975220000E+00  0.32740000000E+04 -0.60384864000E-04 -0.34826924000E-03  0.99999993753E+00
  422  0.54866500000E+00  0.12176540000E+01  0.32740000000E+04 -0.16034336000E-03  0.16298857000E-03  0.99999997386E+00
  423  0.16751000000E+00 -0.34372320000E+00  0.32740000000E+04 -0.37328777000E-03 -0.98608201000E-04  0.99999992547E+00
  424  0.88229410000E+00  0.55520050000E-01  0.32740000000E+04  0.32294009000E-03 -0.67688711000E-05  0.99999994783E+00
  425 -0.80581310000E-01  0.47293300000E+00  0.32740000000E+04  0.34243686000E-03  0.13629136000E-03  0.99999993208E+00
  426  0.16319720000E+00  0.21429410000E+01  0.32740000000E+04  0.15413031000E-03  0.27755390000E-04  0.99999998774E+00
  427  0.16008590000E+01  0.20860630000E+01  0.32740000000E+04  0.55193661000E-04  0.14177205000E-03  0.99999998843E+00
  428  0.22762320000E+01  0.11020680000E+01  0.32740000000E+04 -0.14491317000E-03  0.96426113000E-04  0.99999998485E+00
  429  0.22762320000E+01  0.11020680000E+01  0.32740000000E+04 -0.14491317000E-03  0.96426113000E-04  0.99999998485E+00
  430 -0.60897480000E+00 -0.52518570000E-01  0.32740000000E+04  0.27719539000E-03  0.14178800000E-03  0.99999995153E+00
  431  0.27914610000E+00  0.13622690000E+01  0.32740000000E+04 -0.73062394000E-04  0.38629511000E-03  0.99999992272E+00
  432 -0.57947320000E+00  0.10463330000E+01  0.32740000000E+04  0.12047360000E-03 -0.30281735000E-03  0.99999994689E+00
  433  0.11218510000E+01 -0.39155810000E+00  0.32740000000E+04  0.10560354000E-03 -0.11361518000E-03  0.99999998797E+00
