25.63	0	
25.632	0	
25.634	0	
25.636	0	
25.638	0	
25.64	0	
25.642	0	
25.644	0	
25.646	0	
25.648	0	
25.65	0	
25.652	0	
25.654	0	
25.656	0	
25.658	0	
25.66	0	
25.662	0	
25.664	0	
25.666	0	
25.668	0	
25.67	0	
25.672	0	
25.674	0	
25.676	0	
25.678	0	
25.68	0	
25.682	0	
25.684	0	
25.686	0	
25.688	0	
25.69	0	
25.692	0	
25.694	0	
25.696	0	
25.698	0	
25.7	0	
25.702	0	
25.704	0	
25.706	0	
25.708	0	
25.71	0	
25.712	0	
25.714	0	
25.716	0	
25.718	0	
25.72	0	
25.722	0	
25.724	0	
25.726	0	
25.728	0	
25.73	0	
25.732	0	
25.734	0	
25.736	0	
25.738	0	
25.74	0	
25.742	0	
25.744	0	
25.746	0	
25.748	0	
25.75	0	
25.752	0	
25.754	0	
25.756	0	
25.758	0	
25.76	0	
25.762	0	
25.764	0	
25.766	0	
25.768	0	
25.77	0	
25.772	0	
25.774	0	
25.776	0	
25.778	0	
25.78	0	
25.782	0	
25.784	0	
25.786	0	
25.788	0	
25.79	0	
25.792	0	
25.794	0	
25.796	0	
25.798	0	
25.8	0	
25.802	0	
25.804	0	
25.806	0	
25.808	0	
25.81	0	
25.812	0	
25.814	0	
25.816	0	
25.818	0	
25.82	0	
25.822	0	
25.824	0	
25.826	0	
25.828	0	
25.83	0	
25.832	0	
25.834	0	
25.836	0	
25.838	0	
25.84	0	
25.842	0	
25.844	0	
25.846	0	
25.848	0	
25.85	0	
25.852	0	
25.854	0	
25.856	0	
25.858	0	
25.86	0	
25.862	0	
25.864	0	
25.866	0	
25.868	0	
25.87	0	
25.872	0	
25.874	0	
25.876	0	
25.878	0	
25.88	0	
25.882	0	
25.884	0	
25.886	0	
25.888	0	
25.89	0	
25.892	0	
25.894	0	
25.896	0	
25.898	0	
25.9	0	
25.902	0	
25.904	0	
25.906	0	
25.908	0	
25.91	0	
25.912	0	
25.914	0	
25.916	0	
25.918	0	
25.92	0	
25.922	0	
25.924	0	
25.926	0	
25.928	0	
25.93	0	
25.932	0	
25.934	0	
25.936	0	
25.938	0	
25.94	0	
25.942	0	
25.944	0	
25.946	0	
25.948	0	
25.95	0	
25.952	0	
25.954	0	
25.956	0	
25.958	0	
25.96	0	
25.962	0	
25.964	0	
25.966	0	
25.968	0	
25.97	0	
25.972	0	
25.974	0	
25.976	0	
25.978	0	
25.98	0	
25.982	0	
25.984	0	
25.986	0	
25.988	0	
25.99	0	
25.992	0	
25.994	0	
25.996	0	
25.998	0	
26	0	
26.002	0	
26.004	0	
26.006	0	
26.008	0	
26.01	0	
26.012	0	
26.014	0	
26.016	0	
26.018	0	
26.02	0	
26.022	0	
26.024	0	
26.026	0	
26.028	0	
26.03	0	
26.032	0	
26.034	0	
26.036	0	
26.038	0	
26.04	0	
26.042	0	
26.044	0	
26.046	0	
26.048	0	
26.05	0	
26.052	0	
26.054	0	
26.056	0	
26.058	0	
26.06	0	
26.062	0	
26.064	0	
26.066	0	
26.068	0	
26.07	0	
26.072	0	
26.074	0	
26.076	0	
26.078	0	
26.08	0	
26.082	0	
26.084	0	
26.086	0	
26.088	0	
26.09	0	
26.092	0	
26.094	0	
26.096	0	
26.098	0	
26.1	0	
26.102	0	
26.104	0	
26.106	0	
26.108	0	
26.11	0	
26.112	0	
26.114	0	
26.116	0	
26.118	0	
26.12	0	
26.122	0	
26.124	0	
26.126	0	
26.128	0	
26.13	0	
26.132	0	
26.134	0	
26.136	0	
26.138	0	
26.14	0	
26.142	0	
26.144	0	
26.146	0	
26.148	0	
26.15	0	
26.152	0	
26.154	0	
26.156	0	
26.158	0	
26.16	0	
26.162	0	
26.164	0	
26.166	0	
26.168	0	
26.17	0	
26.172	0	
26.174	0	
26.176	0	
26.178	0	
26.18	0	
26.182	0	
26.184	0	
26.186	0	
26.188	0	
26.19	0	
26.192	0	
26.194	0	
26.196	0	
26.198	0	
26.2	0	
26.202	0	
26.204	0	
26.206	0	
26.208	0	
26.21	0	
26.212	0	
26.214	0	
26.216	0	
26.218	0	
26.22	0	
26.222	0	
26.224	0	
26.226	0	
26.228	0	
26.23	0	
26.232	0	
26.234	0	
26.236	0	
26.238	0	
26.24	0	
26.242	0	
26.244	0	
26.246	0	
26.248	0	
26.25	0	
26.252	0	
26.254	0	
26.256	0	
26.258	0	
26.26	0	
26.262	0	
26.264	0	
26.266	0	
26.268	0	
26.27	0	
26.272	0	
26.274	0	
26.276	0	
26.278	0	
26.28	0	
26.282	0	
26.284	0	
26.286	0	
26.288	0	
26.29	0	
26.292	0	
26.294	0	
26.296	0	
26.298	0	
26.3	0	
26.302	0	
26.304	0	
26.306	0	
26.308	0	
26.31	0	
26.312	0	
26.314	0	
26.316	0	
26.318	0	
26.32	0	
26.322	0	
26.324	0	
26.326	0	
26.328	0	
26.33	0	
26.332	0	
26.334	0	
26.336	0	
26.338	0	
26.34	0	
26.342	0	
26.344	0	
26.346	0	
26.348	0	
26.35	0	
26.352	0	
26.354	0	
26.356	0	
26.358	0	
26.36	0	
26.362	0	
26.364	0	
26.366	0	
26.368	0	
26.37	0	
26.372	0	
26.374	0	
26.376	0	
26.378	0	
26.38	0	
26.382	0	
26.384	0	
26.386	0	
26.388	0	
26.39	0	
26.392	0	
26.394	0	
26.396	0	
26.398	0	
26.4	0	
26.402	0	
26.404	0	
26.406	0	
26.408	0	
26.41	0	
26.412	0	
26.414	0	
26.416	0	
26.418	0	
26.42	0	
26.422	0	
26.424	0	
26.426	0	
26.428	0	
26.43	0	
26.432	0	
26.434	0	
26.436	0	
26.438	0	
26.44	0	
26.442	0	
26.444	0	
26.446	0	
26.448	0	
26.45	0	
26.452	0	
26.454	0	
26.456	0	
26.458	0	
26.46	0	
26.462	0	
26.464	0	
26.466	0	
26.468	0	
26.47	0	
26.472	0	
26.474	0	
26.476	0	
26.478	0	
26.48	0	
26.482	0	
26.484	0	
26.486	0	
26.488	0	
26.49	0	
26.492	0	
26.494	0	
26.496	0	
26.498	0	
26.5	0	
26.502	0	
26.504	0	
26.506	0	
26.508	0	
26.51	0	
26.512	0	
26.514	0	
26.516	0	
26.518	0	
26.52	0	
26.522	0	
26.524	0	
26.526	0	
26.528	0	
26.53	0	
26.532	0	
26.534	0	
26.536	0	
26.538	0	
26.54	0	
26.542	0	
26.544	0	
26.546	0	
26.548	0	
26.55	0	
26.552	0	
26.554	0	
26.556	0	
26.558	0	
26.56	0	
26.562	0	
26.564	0	
26.566	0	
26.568	0	
26.57	0	
26.572	0	
26.574	0	
26.576	0	
26.578	0	
26.58	0	
26.582	0	
26.584	0	
26.586	0	
26.588	0	
26.59	0	
26.592	0	
26.594	0	
26.596	0	
26.598	0	
26.6	0	
26.602	0	
26.604	0	
26.606	0	
26.608	0	
26.61	0	
26.612	0	
26.614	0	
26.616	0	
26.618	0	
26.62	0	
26.622	0	
26.624	0	
26.626	0	
26.628	0	
26.63	0	
26.632	0	
26.634	0	
26.636	0	
26.638	0	
26.64	0	
26.642	0	
26.644	0	
26.646	0	
26.648	0	
26.65	0	
26.652	0	
26.654	0	
26.656	0	
26.658	0	
26.66	0	
26.662	0	
26.664	0	
26.666	0	
26.668	0	
26.67	0	
26.672	0	
26.674	0	
26.676	0	
26.678	0	
26.68	0	
26.682	0	
26.684	0	
26.686	0	
26.688	0	
26.69	0	
26.692	0	
26.694	0	
26.696	0	
26.698	0	
26.7	0	
26.702	0	
26.704	0	
26.706	0	
26.708	0	
26.71	0	
26.712	0	
26.714	0	
26.716	0	
26.718	0	
26.72	0	
26.722	0	
26.724	0	
26.726	0	
26.728	0	
26.73	0	
26.732	0	
26.734	0	
26.736	0	
26.738	0	
26.74	0	
26.742	0	
26.744	0	
26.746	0	
26.748	0	
26.75	0	
26.752	0	
26.754	0	
26.756	0	
26.758	0	
26.76	0	
26.762	0	
26.764	0	
26.766	0	
26.768	0	
26.77	0	
26.772	0	
26.774	0	
26.776	0	
26.778	0	
26.78	0	
26.782	0	
26.784	0	
26.786	0	
26.788	0	
26.79	0	
26.792	0	
26.794	0	
26.796	0	
26.798	0	
26.8	0	
26.802	0	
26.804	0	
26.806	0	
26.808	0	
26.81	0	
26.812	0	
26.814	0	
26.816	0	
26.818	0	
26.82	0	
26.822	0	
26.824	0	
26.826	0	
26.828	0	
26.83	0	
26.832	0	
26.834	0	
26.836	0	
26.838	0	
26.84	0	
26.842	0	
26.844	0	
26.846	0	
26.848	0	
26.85	0	
26.852	0	
26.854	0	
26.856	0	
26.858	0	
26.86	0	
26.862	0	
26.864	0	
26.866	0	
26.868	0	
26.87	0	
26.872	0	
26.874	0	
26.876	0	
26.878	0	
26.88	0	
26.882	0	
26.884	0	
26.886	0	
26.888	0	
26.89	0	
26.892	0	
26.894	0	
26.896	0	
26.898	0	
26.9	0	
26.902	0	
26.904	0	
26.906	0	
26.908	0	
26.91	0	
26.912	0	
26.914	0	
26.916	0	
26.918	0	
26.92	0	
26.922	0	
26.924	0	
26.926	0	
26.928	0	
26.93	0	
26.932	0	
26.934	0	
26.936	0	
26.938	0	
26.94	0	
26.942	0	
26.944	0	
26.946	0	
26.948	0	
26.95	0	
26.952	0	
26.954	0	
26.956	0	
26.958	0	
26.96	0	
26.962	0	
26.964	0	
26.966	0	
26.968	0	
26.97	0	
26.972	0	
26.974	0	
26.976	0	
26.978	0	
26.98	0	
26.982	0	
26.984	0	
26.986	0	
26.988	0	
26.99	0	
26.992	0	
26.994	0	
26.996	0	
26.998	0	
27	0	
27.002	0	
27.004	0	
27.006	0	
27.008	0	
27.01	0	
27.012	0	
27.014	0	
27.016	0	
27.018	0	
27.02	0	
27.022	0	
27.024	0	
27.026	0	
27.028	0	
27.03	0	
27.032	0	
27.034	0	
27.036	0	
27.038	0	
27.04	0	
27.042	0	
27.044	0	
27.046	0	
27.048	0	
27.05	0	
27.052	0	
27.054	0	
27.056	0	
27.058	0	
27.06	0	
27.062	0	
27.064	0	
27.066	0	
27.068	0	
27.07	0	
27.072	0	
27.074	0	
27.076	0	
27.078	0	
27.08	0	
27.082	0	
27.084	0	
27.086	0	
27.088	0	
27.09	0	
27.092	0	
27.094	0	
27.096	0	
27.098	0	
27.1	0	
27.102	0	
27.104	0	
27.106	0	
27.108	0	
27.11	0	
27.112	0	
27.114	0	
27.116	0	
27.118	0	
27.12	0	
27.122	0	
27.124	0	
27.126	0	
27.128	0	
27.13	0	
27.132	0	
27.134	0	
27.136	0	
27.138	0	
27.14	0	
27.142	0	
27.144	0	
27.146	0	
27.148	0	
27.15	0	
27.152	0	
27.154	0	
27.156	0	
27.158	0	
27.16	0	
27.162	0	
27.164	0	
27.166	0	
27.168	0	
27.17	0	
27.172	0	
27.174	0	
27.176	0	
27.178	0	
27.18	0	
27.182	0	
27.184	0	
27.186	0	
27.188	0	
27.19	0	
27.192	0	
27.194	0	
27.196	0	
27.198	0	
27.2	0	
27.202	0	
27.204	0	
27.206	0	
27.208	0	
27.21	0	
27.212	0	
27.214	0	
27.216	0	
27.218	0	
27.22	0	
27.222	0	
27.224	0	
27.226	0	
27.228	0	
27.23	0	
27.232	0	
27.234	0	
27.236	0	
27.238	0	
27.24	0	
27.242	0	
27.244	0	
27.246	0	
27.248	0	
27.25	0	
27.252	0	
27.254	0	
27.256	0	
27.258	0	
27.26	0	
27.262	0	
27.264	0	
27.266	0	
27.268	0	
27.27	0	
27.272	0	
27.274	0	
27.276	0	
27.278	0	
27.28	0	
27.282	0	
27.284	0	
27.286	0	
27.288	0	
27.29	0	
27.292	0	
27.294	0	
27.296	0	
27.298	0	
27.3	0	
27.302	0	
27.304	0	
27.306	0	
27.308	0	
27.31	0	
27.312	0	
27.314	0	
27.316	0	
27.318	0	
27.32	0	
27.322	0	
27.324	0	
27.326	0	
27.328	0	
27.33	0	
27.332	0	
27.334	0	
27.336	0	
27.338	0	
27.34	0	
27.342	0	
27.344	0	
27.346	0	
27.348	0	
27.35	0	
27.352	0	
27.354	0	
27.356	0	
27.358	0	
27.36	0	
27.362	0	
27.364	0	
27.366	0	
27.368	0	
27.37	0	
27.372	0	
27.374	0	
27.376	0	
27.378	0	
27.38	0	
27.382	0	
27.384	0	
27.386	0	
27.388	0	
27.39	0	
27.392	0	
27.394	0	
27.396	0	
27.398	0	
27.4	0	
27.402	0	
27.404	0	
27.406	0	
27.408	0	
27.41	0	
27.412	0	
27.414	0	
27.416	0	
27.418	0	
27.42	0	
27.422	0	
27.424	0	
27.426	0	
27.428	0	
27.43	0	
27.432	0	
27.434	0	
27.436	0	
27.438	0	
27.44	0	
27.442	0	
27.444	0	
27.446	0	
27.448	0	
27.45	0	
27.452	0	
27.454	0	
27.456	0	
27.458	0	
27.46	0	
27.462	0	
27.464	0	
27.466	0	
27.468	0	
27.47	0	
27.472	0	
27.474	0	
27.476	0	
27.478	0	
27.48	0	
27.482	0	
27.484	0	
27.486	0	
27.488	0	
27.49	0	
27.492	0	
27.494	0	
27.496	0	
27.498	0	
27.5	0	
27.502	0	
27.504	0	
27.506	0	
27.508	0	
27.51	0	
27.512	0	
27.514	0	
27.516	0	
27.518	0	
27.52	0	
27.522	0	
27.524	0	
27.526	0	
27.528	0	
27.53	0	
27.532	0	
27.534	0	
27.536	0	
27.538	0	
27.54	0	
27.542	0	
27.544	0	
27.546	0	
27.548	0	
27.55	0	
27.552	0	
27.554	0	
27.556	0	
27.558	0	
27.56	0	
27.562	0	
27.564	0	
27.566	0	
27.568	0	
27.57	0	
27.572	0	
27.574	0	
27.576	0	
27.578	0	
27.58	0	
27.582	0	
27.584	0	
27.586	0	
27.588	0	
27.59	0	
27.592	0	
27.594	0	
27.596	0	
27.598	0	
27.6	0	
27.602	0	
27.604	0	
27.606	0	
27.608	0	
27.61	0	
27.612	0	
27.614	0	
27.616	0	
27.618	0	
27.62	0	
27.622	0	
27.624	0	
27.626	0	
27.628	0	
27.63	0	
27.632	0	
27.634	0	
27.636	0	
27.638	0	
27.64	0	
27.642	0	
27.644	0	
27.646	0	
27.648	0	
27.65	0	
27.652	0	
27.654	0	
27.656	0	
27.658	0	
27.66	0	
27.662	0	
27.664	0	
27.666	0	
27.668	0	
27.67	0	
27.672	0	
27.674	0	
27.676	0	
27.678	0	
27.68	0	
27.682	0	
27.684	0	
27.686	0	
27.688	0	
27.69	0	
27.692	0	
27.694	0	
27.696	0	
27.698	0	
27.7	0	
27.702	0	
27.704	0	
27.706	0	
27.708	0	
27.71	0	
27.712	0	
27.714	0	
27.716	0	
27.718	0	
27.72	0	
27.722	0	
27.724	0	
27.726	0	
27.728	0	
27.73	0	
27.732	0	
27.734	0	
27.736	0	
27.738	0	
27.74	0	
27.742	0	
27.744	0	
27.746	0	
27.748	0	
27.75	0	
27.752	0	
27.754	0	
27.756	0	
27.758	0	
27.76	0	
27.762	0	
27.764	0	
27.766	0	
27.768	0	
27.77	0	
27.772	0	
27.774	0	
27.776	0	
27.778	0	
27.78	0	
27.782	0	
27.784	0	
27.786	0	
27.788	0	
27.79	0	
27.792	0	
27.794	0	
27.796	0	
27.798	0	
27.8	0	
27.802	0	
27.804	0	
27.806	0	
27.808	0	
27.81	0	
27.812	0	
27.814	0	
27.816	0	
27.818	0	
27.82	0	
27.822	0	
27.824	0	
27.826	0	
27.828	0	
27.83	0	
27.832	0	
27.834	0	
27.836	0	
27.838	0	
27.84	0	
27.842	0	
27.844	0	
27.846	0	
27.848	0	
27.85	0	
27.852	0	
27.854	0	
27.856	0	
27.858	0	
27.86	0	
27.862	0	
27.864	0	
27.866	0	
27.868	0	
27.87	0	
27.872	0	
27.874	0	
27.876	0	
27.878	0	
27.88	0	
27.882	0	
27.884	0	
27.886	0	
27.888	0	
27.89	0	
27.892	0	
27.894	0	
27.896	0	
27.898	0	
27.9	0	
27.902	0	
27.904	0	
27.906	0	
27.908	0	
27.91	0	
27.912	0	
27.914	0	
27.916	0	
27.918	0	
27.92	0	
27.922	0	
27.924	0	
27.926	0	
27.928	0	
27.93	0	
27.932	0	
27.934	0	
27.936	0	
27.938	0	
27.94	0	
27.942	0	
27.944	0	
27.946	0	
27.948	0	
27.95	0	
27.952	0	
27.954	0	
27.956	0	
27.958	0	
27.96	0	
27.962	0	
27.964	0	
27.966	0	
27.968	0	
27.97	0	
27.972	0	
27.974	0	
27.976	0	
27.978	0	
27.98	0	
27.982	0	
27.984	0	
27.986	0	
27.988	0	
27.99	0	
27.992	0	
27.994	0	
27.996	0	
27.998	0	
28	0	
28.002	0	
28.004	0	
28.006	0	
28.008	0	
28.01	0	
28.012	0	
28.014	0	
28.016	0	
28.018	0	
28.02	0	
28.022	0	
28.024	0	
28.026	0	
28.028	0	
28.03	0	
28.032	0	
28.034	0	
28.036	0	
28.038	0	
28.04	0	
28.042	0	
28.044	0	
28.046	0	
28.048	0	
28.05	0	
28.052	0	
28.054	0	
28.056	0	
28.058	0	
28.06	0	
28.062	0	
28.064	0	
28.066	0	
28.068	0	
28.07	0	
28.072	0	
28.074	0	
28.076	0	
28.078	0	
28.08	0	
28.082	0	
28.084	0	
28.086	0	
28.088	0	
28.09	0	
28.092	0	
28.094	0	
28.096	0	
28.098	0	
28.1	0	
28.102	0	
28.104	0	
28.106	0	
28.108	0	
28.11	0	
28.112	0	
28.114	0	
28.116	0	
28.118	0	
28.12	0	
28.122	0	
28.124	0	
28.126	0	
28.128	0	
28.13	0	
28.132	0	
28.134	0	
28.136	0	
28.138	0	
28.14	0	
28.142	0	
28.144	0	
28.146	0	
28.148	0	
28.15	0	
28.152	0	
28.154	0	
28.156	0	
28.158	0	
28.16	0	
28.162	0	
28.164	0	
28.166	0	
28.168	0	
28.17	0	
28.172	0	
28.174	0	
28.176	0	
28.178	0	
28.18	0	
28.182	0	
28.184	0	
28.186	0	
28.188	0	
28.19	0	
28.192	0	
28.194	0	
28.196	0	
28.198	0	
28.2	0	
28.202	0	
28.204	0	
28.206	0	
28.208	0	
28.21	0	
28.212	0	
28.214	0	
28.216	0	
28.218	0	
28.22	0	
28.222	0	
28.224	0	
28.226	0	
28.228	0	
28.23	0	
28.232	0	
28.234	0	
28.236	0	
28.238	0	
28.24	0	
28.242	0	
28.244	0	
28.246	0	
28.248	0	
28.25	0	
28.252	0	
28.254	0	
28.256	0	
28.258	0	
28.26	0	
28.262	0	
28.264	0	
28.266	0	
28.268	0	
28.27	0	
28.272	0	
28.274	0	
28.276	0	
28.278	0	
28.28	0	
28.282	0	
28.284	0	
28.286	0	
28.288	0	
28.29	0	
28.292	0	
28.294	0	
28.296	0	
28.298	0	
28.3	0	
28.302	0	
28.304	0	
28.306	0	
28.308	0	
28.31	0	
28.312	0	
28.314	0	
28.316	0	
28.318	0	
28.32	0	
28.322	0	
28.324	0	
28.326	0	
28.328	0	
28.33	0	
28.332	0	
28.334	0	
28.336	0	
28.338	0	
28.34	0	
28.342	0	
28.344	0	
28.346	0	
28.348	0	
28.35	0	
28.352	0	
28.354	0	
28.356	0	
28.358	0	
28.36	0	
28.362	0	
28.364	0	
28.366	0	
28.368	0	
28.37	0	
28.372	0	
28.374	0	
28.376	0	
28.378	0	
28.38	0	
28.382	0	
28.384	0	
28.386	0	
28.388	0	
28.39	0	
28.392	0	
28.394	0	
28.396	0	
28.398	0	
28.4	0	
28.402	0	
28.404	0	
28.406	0	
28.408	0	
28.41	0	
28.412	0	
28.414	0	
28.416	0	
28.418	0	
28.42	0	
28.422	0	
28.424	0	
28.426	0	
28.428	0	
28.43	0	
28.432	0	
28.434	0	
28.436	0	
28.438	0	
28.44	0	
28.442	0	
28.444	0	
28.446	0	
28.448	0	
28.45	0	
28.452	0	
28.454	0	
28.456	0	
28.458	0	
28.46	0	
28.462	0	
28.464	0	
28.466	0	
28.468	0	
28.47	0	
28.472	0	
28.474	0	
28.476	0	
28.478	0	
28.48	0	
28.482	0	
28.484	0	
28.486	0	
28.488	0	
28.49	0	
28.492	0	
28.494	0	
28.496	0	
28.498	0	
28.5	0	
28.502	0	
28.504	0	
28.506	0	
28.508	0	
28.51	0	
28.512	0	
28.514	0	
28.516	0	
28.518	0	
28.52	0	
28.522	0	
28.524	0	
28.526	0	
28.528	0	
28.53	0	
28.532	0	
28.534	0	
28.536	0	
28.538	0	
28.54	0	
28.542	0	
28.544	0	
28.546	0	
28.548	0	
28.55	0	
28.552	0	
28.554	0	
28.556	0	
28.558	0	
28.56	0	
28.562	0	
28.564	0	
28.566	0	
28.568	0	
28.57	0	
28.572	0	
28.574	0	
28.576	0	
28.578	0	
28.58	0	
28.582	0	
28.584	0	
28.586	0	
28.588	0	
28.59	0	
28.592	0	
28.594	0	
28.596	0	
28.598	0	
28.6	0	
28.602	0	
28.604	0	
28.606	0	
28.608	0	
28.61	0	
28.612	0	
28.614	0	
28.616	0	
28.618	0	
28.62	0	
28.622	0	
28.624	0	
28.626	0	
28.628	0	
28.63	0	
28.632	0	
28.634	0	
28.636	0	
28.638	0	
28.64	0	
28.642	0	
28.644	0	
28.646	0	
28.648	0	
28.65	0	
28.652	0	
28.654	0	
28.656	0	
28.658	0	
28.66	0	
28.662	0	
28.664	0	
28.666	0	
28.668	0	
28.67	0	
28.672	0	
28.674	0	
28.676	0	
28.678	0	
28.68	0	
28.682	0	
28.684	0	
28.686	0	
28.688	0	
28.69	0	
28.692	0	
28.694	0	
28.696	0	
28.698	0	
28.7	0	
28.702	0	
28.704	0	
28.706	0	
28.708	0	
28.71	0	
28.712	0	
28.714	0	
28.716	0	
28.718	0	
28.72	0	
28.722	0	
28.724	0	
28.726	0	
28.728	0	
28.73	0	
28.732	0	
28.734	0	
28.736	0	
28.738	0	
28.74	0	
28.742	0	
28.744	0	
28.746	0	
28.748	0	
28.75	0	
28.752	0	
28.754	0	
28.756	0	
28.758	0	
28.76	0	
28.762	0	
28.764	0	
28.766	0	
28.768	0	
28.77	0	
28.772	0	
28.774	0	
28.776	0	
28.778	0	
28.78	0	
28.782	0	
28.784	0	
28.786	0	
28.788	0	
28.79	0	
28.792	0	
28.794	0	
28.796	0	
28.798	0	
28.8	0	
28.802	0	
28.804	0	
28.806	0	
28.808	0	
28.81	0	
28.812	0	
28.814	0	
28.816	0	
28.818	0	
28.82	0	
28.822	0	
28.824	0	
28.826	0	
28.828	0	
28.83	0	
28.832	0	
28.834	0	
28.836	0	
28.838	0	
28.84	0	
28.842	0	
28.844	0	
28.846	0	
28.848	0	
28.85	0	
28.852	0	
28.854	0	
28.856	0	
28.858	0	
28.86	0	
28.862	0	
28.864	0	
28.866	0	
28.868	0	
28.87	0	
28.872	0	
28.874	0	
28.876	0	
28.878	0	
28.88	0	
28.882	0	
28.884	0	
28.886	0	
28.888	0	
28.89	0	
28.892	0	
28.894	0	
28.896	0	
28.898	0	
28.9	0	
28.902	0	
28.904	0	
28.906	0	
28.908	0	
28.91	0	
28.912	0	
28.914	0	
28.916	0	
28.918	0	
28.92	0	
28.922	0	
28.924	0	
28.926	0	
28.928	0	
28.93	0	
28.932	0	
28.934	0	
28.936	0	
28.938	0	
28.94	0	
28.942	0	
28.944	0	
28.946	0	
28.948	0	
28.95	0	
28.952	0	
28.954	0	
28.956	0	
28.958	0	
28.96	0	
28.962	0	
28.964	0	
28.966	0	
28.968	0	
28.97	0	
28.972	0	
28.974	0	
28.976	0	
28.978	0	
28.98	0	
28.982	0	
28.984	0	
28.986	0	
28.988	0	
28.99	0	
28.992	0	
28.994	0	
28.996	0	
28.998	0	
29	0	
29.002	0	
29.004	0	
29.006	0	
29.008	0	
29.01	0	
29.012	0	
29.014	0	
29.016	0	
29.018	0	
29.02	0	
29.022	0	
29.024	0	
29.026	0	
29.028	0	
29.03	0	
29.032	0	
29.034	0	
29.036	0	
29.038	0	
29.04	0	
29.042	0	
29.044	0	
29.046	0	
29.048	0	
29.05	0	
29.052	0	
29.054	0	
29.056	0	
29.058	0	
29.06	0	
29.062	0	
29.064	0	
29.066	0	
29.068	0	
29.07	0	
29.072	0	
29.074	0	
29.076	0	
29.078	0	
29.08	0	
29.082	0	
29.084	0	
29.086	0	
29.088	0	
29.09	0	
29.092	0	
29.094	0	
29.096	0	
29.098	0	
29.1	0	
29.102	0	
29.104	0	
29.106	0	
29.108	0	
29.11	0	
29.112	0	
29.114	0	
29.116	0	
29.118	0	
29.12	0	
29.122	0	
29.124	0	
29.126	0	
29.128	0	
29.13	0	
29.132	0	
29.134	0	
29.136	0	
29.138	0	
29.14	0	
29.142	0	
29.144	0	
29.146	0	
29.148	0	
29.15	0	
29.152	0	
29.154	0	
29.156	0	
29.158	0	
29.16	0	
29.162	0	
29.164	0	
29.166	0	
29.168	0	
29.17	0	
29.172	0	
29.174	0	
29.176	0	
29.178	0	
29.18	0	
29.182	0	
29.184	0	
29.186	0	
29.188	0	
29.19	0	
29.192	0	
29.194	0	
29.196	0	
29.198	0	
29.2	0	
29.202	0	
29.204	0	
29.206	0	
29.208	0	
29.21	0	
29.212	0	
29.214	0	
29.216	0	
29.218	0	
29.22	0	
29.222	0	
29.224	0	
29.226	0	
29.228	0	
29.23	0	
29.232	0	
29.234	0	
29.236	0	
29.238	0	
29.24	0	
29.242	0	
29.244	0	
29.246	0	
29.248	0	
29.25	0	
29.252	0	
29.254	0	
29.256	0	
29.258	0	
29.26	0	
29.262	0	
29.264	0	
29.266	0	
29.268	0	
29.27	0	
29.272	0	
29.274	0	
29.276	0	
29.278	0	
29.28	0	
29.282	0	
29.284	0	
29.286	0	
29.288	0	
29.29	0	
29.292	0	
29.294	0	
29.296	0	
29.298	0	
29.3	0	
29.302	0	
29.304	0	
29.306	0	
29.308	0	
29.31	0	
29.312	0	
29.314	0	
29.316	0	
29.318	0	
29.32	0	
29.322	0	
29.324	0	
29.326	0	
29.328	0	
29.33	0	
29.332	0	
29.334	0	
29.336	0	
29.338	0	
29.34	0	
29.342	0	
29.344	0	
29.346	0	
29.348	0	
29.35	0	
29.352	0	
29.354	0	
29.356	0	
29.358	0	
29.36	0	
29.362	0	
29.364	0	
29.366	0	
29.368	0	
29.37	0	
29.372	0	
29.374	0	
29.376	0	
29.378	0	
29.38	0	
29.382	0	
29.384	0	
29.386	0	
29.388	0	
29.39	0	
29.392	0	
29.394	0	
29.396	0	
29.398	0	
29.4	0	
29.402	0	
29.404	0	
29.406	0	
29.408	0	
29.41	0	
29.412	0	
29.414	0	
29.416	0	
29.418	0	
29.42	0	
29.422	0	
29.424	0	
29.426	0	
29.428	0	
29.43	0	
29.432	0	
29.434	0	
29.436	0	
29.438	0	
29.44	0	
29.442	0	
29.444	0	
29.446	0	
29.448	0	
29.45	0	
29.452	0	
29.454	0	
29.456	0	
29.458	0	
29.46	0	
29.462	0	
29.464	0	
29.466	0	
29.468	0	
29.47	0	
29.472	0	
29.474	0	
29.476	0	
29.478	0	
29.48	0	
29.482	0	
29.484	0	
29.486	0	
29.488	0	
29.49	0	
29.492	0	
29.494	0	
29.496	0	
29.498	0	
29.5	0	
29.502	0	
29.504	0	
29.506	0	
29.508	0	
29.51	0	
29.512	0	
29.514	0	
29.516	0	
29.518	0	
29.52	0	
29.522	0	
29.524	0	
29.526	0	
29.528	0	
29.53	0	
29.532	0	
29.534	0	
29.536	0	
29.538	0	
29.54	0	
29.542	0	
29.544	0	
29.546	0	
29.548	0	
29.55	0	
29.552	0	
29.554	0	
29.556	0	
29.558	0	
29.56	0	
29.562	0	
29.564	0	
29.566	0	
29.568	0	
29.57	0	
29.572	0	
29.574	0	
29.576	0	
29.578	0	
29.58	0	
29.582	0	
29.584	0	
29.586	0	
29.588	0	
29.59	0	
29.592	0	
29.594	0	
29.596	0	
29.598	0	
29.6	0	
29.602	0	
29.604	0	
29.606	0	
29.608	0	
29.61	0	
29.612	0	
29.614	0	
29.616	0	
29.618	0	
29.62	0	
29.622	0	
29.624	0	
29.626	0	
29.628	0	
29.63	0	
