        9.08970       0.846279
        9.09448       0.846373
        9.09926       0.846467
        9.10405       0.846561
        9.10883       0.846655
        9.11362       0.846749
        9.11840       0.846843
        9.12318       0.846938
        9.12797       0.847032
        9.13275       0.847126
        9.13754       0.847220
        9.14232       0.847314
        9.14710       0.847408
        9.15189       0.847502
        9.15667       0.847596
        9.16146       0.847690
        9.16624       0.847785
        9.17102       0.847879
        9.17581       0.847973
        9.18059       0.848067
        9.18538       0.848161
        9.19016       0.848255
        9.19494       0.848349
        9.19973       0.848443
        9.20451       0.848537
        9.20930       0.848631
        9.21408       0.848725
        9.21886       0.848819
        9.22365       0.848913
        9.22843       0.849007
        9.23322       0.849101
        9.23800       0.849195
        9.24278       0.849289
        9.24757       0.849383
        9.25235       0.849477
        9.25714       0.849571
        9.26192       0.849664
        9.26670       0.849758
        9.27149       0.849852
        9.27627       0.849947
        9.28106       0.850041
        9.28584       0.850136
        9.29062       0.850231
        9.29541       0.850325
        9.30019       0.850420
        9.30498       0.850514
        9.30976       0.850609
        9.31454       0.850703
        9.31933       0.850798
        9.32411       0.850892
        9.32890       0.850987
        9.33368       0.851081
        9.33846       0.851176
        9.34325       0.851270
        9.34803       0.851365
        9.35282       0.851459
        9.35760       0.851553
        9.36238       0.851648
        9.36717       0.851742
        9.37195       0.851837
        9.37674       0.851931
        9.38152       0.852025
        9.38630       0.852120
        9.39109       0.852214
        9.39587       0.852308
        9.40066       0.852402
        9.40544       0.852497
        9.41022       0.852591
        9.41501       0.852685
        9.41979       0.852779
        9.42458       0.852874
        9.42936       0.852968
        9.43414       0.853062
        9.43893       0.853156
        9.44371       0.853250
        9.44850       0.853344
        9.45328       0.853438
        9.45806       0.853532
        9.46285       0.853626
        9.46763       0.853720
        9.47242       0.853814
        9.47720       0.853908
        9.48198       0.854002
        9.48677       0.854096
        9.49155       0.854190
        9.49634       0.854284
        9.50112       0.854378
        9.50590       0.854472
        9.51069       0.854566
        9.51547       0.854659
        9.52026       0.854753
        9.52504       0.854847
        9.52982       0.854942
        9.53461       0.855036
        9.53939       0.855131
        9.54418       0.855225
        9.54896       0.855319
        9.55374       0.855413
        9.55853       0.855508
        9.56331       0.855602
        9.56810       0.855696
        9.57288       0.855790
        9.57766       0.855884
        9.58245       0.855979
        9.58723       0.856073
        9.59202       0.856167
        9.59680       0.856261
        9.60158       0.856355
        9.60637       0.856449
        9.61115       0.856543
        9.61594       0.856637
        9.62072       0.856731
        9.62550       0.856825
        9.63029       0.856919
        9.63507       0.857013
        9.63986       0.857106
        9.64464       0.857200
        9.64942       0.857294
        9.65421       0.857388
        9.65899       0.857482
        9.66378       0.857575
        9.66856       0.857669
        9.67334       0.857763
        9.67813       0.857856
        9.68291       0.857950
        9.68770       0.858044
        9.69248       0.858137
        9.69726       0.858231
        9.70205       0.858324
        9.70683       0.858418
        9.71162       0.858511
        9.71640       0.858604
        9.72118       0.858698
        9.72597       0.858792
        9.73075       0.858885
        9.73554       0.858978
        9.74032       0.859071
        9.74510       0.859165
        9.74989       0.859258
        9.75467       0.859351
        9.75946       0.859444
        9.76424       0.859538
        9.76902       0.859631
        9.77381       0.859724
        9.77859       0.859817
        9.78338       0.859913
        9.78816       0.860009
        9.79294       0.860106
        9.79773       0.860202
        9.80251       0.860299
        9.80730       0.860395
        9.81208       0.860491
        9.81686       0.860588
        9.82165       0.860684
        9.82643       0.860780
        9.83122       0.860876
        9.83600       0.860973
        9.84078       0.861069
        9.84557       0.861165
        9.85035       0.861261
        9.85514       0.861357
        9.85992       0.861453
        9.86470       0.861549
        9.86949       0.861645
        9.87427       0.861741
        9.87906       0.861837
        9.88384       0.861933
        9.88862       0.862029
        9.89341       0.862125
        9.89819       0.862220
        9.90298       0.862316
        9.90776       0.862412
        9.91254       0.862507
        9.91733       0.862603
        9.92211       0.862699
        9.92690       0.862794
        9.93168       0.862890
        9.93646       0.862985
        9.94125       0.863081
        9.94603       0.863176
        9.95082       0.863272
        9.95560       0.863367
        9.96038       0.863462
        9.96517       0.863558
        9.96995       0.863653
        9.97474       0.863748
        9.97952       0.863843
        9.98430       0.863939
        9.98909       0.864034
        9.99387       0.864129
        9.99866       0.864224
        10.0034       0.864319
        10.0082       0.864414
        10.0130       0.864509
        10.0178       0.864604
        10.0226       0.864698
        10.0274       0.864793
        10.0321       0.864888
        10.0369       0.864983
        10.0417       0.865078
        10.0465       0.865172
        10.0513       0.865267
        10.0561       0.865362
        10.0608       0.865457
        10.0656       0.865551
        10.0704       0.865646
        10.0752       0.865741
        10.0800       0.865835
        10.0848       0.865930
        10.0896       0.866024
        10.0943       0.866119
        10.0991       0.866213
        10.1039       0.866308
        10.1087       0.866402
        10.1135       0.866496
        10.1183       0.866590
        10.1230       0.866685
        10.1278       0.866779
        10.1326       0.866873
        10.1374       0.866967
        10.1422       0.867061
        10.1470       0.867155
        10.1517       0.867249
        10.1565       0.867343
        10.1613       0.867437
        10.1661       0.867531
        10.1709       0.867625
        10.1757       0.867719
        10.1804       0.867812
        10.1852       0.867906
        10.1900       0.868000
        10.1948       0.868094
        10.1996       0.868187
        10.2044       0.868281
        10.2092       0.868374
        10.2139       0.868468
        10.2187       0.868561
        10.2235       0.868655
        10.2283       0.868748
        10.2331       0.868841
        10.2379       0.868935
        10.2426       0.869028
        10.2474       0.869121
        10.2522       0.869214
        10.2570       0.869307
        10.2618       0.869400
        10.2666       0.869493
        10.2713       0.869586
        10.2761       0.869679
        10.2809       0.869772
        10.2857       0.869865
        10.2905       0.869958
        10.2953       0.870050
        10.3000       0.870143
        10.3048       0.870236
        10.3096       0.870328
        10.3144       0.870421
        10.3192       0.870512
        10.3240       0.870603
        10.3288       0.870694
        10.3335       0.870784
        10.3383       0.870875
        10.3431       0.870966
        10.3479       0.871056
        10.3527       0.871147
        10.3575       0.871237
        10.3622       0.871327
        10.3670       0.871418
        10.3718       0.871508
        10.3766       0.871598
        10.3814       0.871688
        10.3862       0.871779
        10.3909       0.871869
        10.3957       0.871959
        10.4005       0.872049
        10.4053       0.872139
        10.4101       0.872229
        10.4149       0.872319
        10.4196       0.872409
        10.4244       0.872498
        10.4292       0.872588
        10.4340       0.872678
        10.4388       0.872768
        10.4436       0.872857
        10.4484       0.872947
        10.4531       0.873037
        10.4579       0.873126
        10.4627       0.873215
        10.4675       0.873305
        10.4723       0.873394
        10.4771       0.873483
        10.4818       0.873573
        10.4866       0.873662
        10.4914       0.873751
        10.4962       0.873840
        10.5010       0.873929
        -1            -1
	-2 	      -2

